,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
23,5754,3731,2,First Party Collection/Use,0,identifies,"{""Collection Mode"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 211, ""selectedText"": ""voluntarily"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""collects"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 120, ""selectedText"": ""such as your name, address, or e-mail address"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 105, ""selectedText"": ""identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 187, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 237, ""selectedText"": ""part of the subscription process"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",105,115
24,5754,3731,2,First Party Collection/Use,0,collected,"{""Collection Mode"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 211, ""selectedText"": ""voluntarily"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""collects"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 120, ""selectedText"": ""such as your name, address, or e-mail address"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 105, ""selectedText"": ""identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 187, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 237, ""selectedText"": ""part of the subscription process"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",187,196
25,5754,3731,2,First Party Collection/Use,0,part of the subscription process,"{""Collection Mode"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 211, ""selectedText"": ""voluntarily"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 62, ""selectedText"": ""collects"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 120, ""selectedText"": ""such as your name, address, or e-mail address"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 105, ""selectedText"": ""identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 187, ""selectedText"": ""collected"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 237, ""selectedText"": ""part of the subscription process"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",237,269
26,6634,3731,2,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",48,61
27,6634,3731,2,First Party Collection/Use,0,"UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address.","{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",33,166
28,6634,3731,2,First Party Collection/Use,0,any information that specifically identifies,"{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",71,115
29,6634,3731,2,First Party Collection/Use,0,any information that specifically identifies,"{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",71,115
30,6634,3731,2,First Party Collection/Use,0,"UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address.","{""Collection Mode"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 71, ""selectedText"": ""any information that specifically identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 33, ""selectedText"": ""UpToDate never automatically collects any information that specifically identifies you such as your name, address, or e-mail address."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",33,166
31,6635,3731,2,First Party Collection/Use,0,"This information is collected only when you voluntarily provide it as part of the subscription process (""Subscriber Information"").","{""Collection Mode"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 76, ""selectedText"": ""nformation that specifically identifies you"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 75, ""selectedText"": ""information that specifically identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 234, ""selectedText"": ""as part of the subscription process"", ""value"": ""Basic service/feature""}}",167,297
32,6635,3731,2,First Party Collection/Use,0,"This information is collected only when you voluntarily provide it as part of the subscription process (""Subscriber Information"").","{""Collection Mode"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 76, ""selectedText"": ""nformation that specifically identifies you"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 75, ""selectedText"": ""information that specifically identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 234, ""selectedText"": ""as part of the subscription process"", ""value"": ""Basic service/feature""}}",167,297
33,6635,3731,2,First Party Collection/Use,0,nformation that specifically identifies you,"{""Collection Mode"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 76, ""selectedText"": ""nformation that specifically identifies you"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 75, ""selectedText"": ""information that specifically identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 297, ""startIndexInSegment"": 167, ""selectedText"": ""This information is collected only when you voluntarily provide it as part of the subscription process (\""Subscriber Information\"")."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 234, ""selectedText"": ""as part of the subscription process"", ""value"": ""Basic service/feature""}}",76,119
